,Sn,Bi,In,Ti,Y
170,0.6976744186046506,0.6,0.0,0.33333333333333326,19.091225502679322
171,0.6860465116279073,0.6,0.0,0.5,18.80217010802251
172,0.6744186046511622,0.6,0.0,0.6666666666666666,18.45483823199734
173,0.6627906976744189,0.6,0.0,0.8333333333333333,18.102179077681317
174,0.6511627906976756,0.6,0.0,1.0,17.793383274135866
175,0.7093023255813957,0.6249999999999999,0.0,0.0,19.085975056503454
176,0.6976744186046506,0.6249999999999999,0.0,0.16666666666666666,19.00587227531703
177,0.6860465116279073,0.6249999999999999,0.0,0.33333333333333326,18.81304987435479
178,0.6744186046511622,0.6249999999999999,0.0,0.5,18.531655366203406
179,0.6627906976744189,0.6249999999999999,0.0,0.6666666666666666,18.20412047127506
180,0.6511627906976756,0.6249999999999999,0.0,0.8333333333333333,17.880655199364465
181,0.6395348837209305,0.6249999999999999,0.0,1.0,17.606734503914584
182,0.6976744186046506,0.65,0.0,0.0,18.83015864829588
183,0.6860465116279073,0.65,0.0,0.16666666666666666,18.73211250235872
184,0.6744186046511622,0.65,0.0,0.33333333333333326,18.53401508185609
185,0.6627906976744189,0.65,0.0,0.5,18.2607019763081
186,0.6511627906976756,0.65,0.0,0.6666666666666666,17.953400572530803
187,0.6395348837209305,0.65,0.0,0.8333333333333333,17.659517885782545
188,0.6279069767441872,0.65,0.0,1.0,17.420763399008678
189,0.6860465116279073,0.6750000000000002,0.0,0.0,18.57396355057547
190,0.6744186046511622,0.6750000000000002,0.0,0.16666666666666666,18.458261583220608
191,0.6627906976744189,0.6750000000000002,0.0,0.33333333333333326,18.25524955674378
192,0.6511627906976756,0.6750000000000002,0.0,0.5,17.99040270872392
193,0.6395348837209305,0.6750000000000002,0.0,0.6666666666666666,17.703686818817506
194,0.6279069767441872,0.6750000000000002,0.0,0.8333333333333333,17.439653783736652
195,0.6162790697674421,0.6750000000000002,0.0,1.0,17.23621324944934
196,0.6744186046511622,0.7000000000000001,0.0,0.0,18.318426347705234
197,0.6627906976744189,0.7000000000000001,0.0,0.16666666666666666,18.18542445505
198,0.6511627906976756,0.7000000000000001,0.0,0.33333333333333326,17.97787486161466
199,0.6395348837209305,0.7000000000000001,0.0,0.5,17.721841885539046
200,0.6279069767441872,0.7000000000000001,0.0,0.6666666666666666,17.455977940818997
201,0.6162790697674421,0.7000000000000001,0.0,0.8333333333333333,17.221939513397412
202,0.604651162790697,0.7000000000000001,0.0,1.0,17.053817515621038
203,0.6627906976744189,0.725,0.0,0.0,18.064573418092902
204,0.6511627906976756,0.725,0.0,0.16666666666666666,17.914693598107306
205,0.6395348837209305,0.725,0.0,0.33333333333333326,17.702998189595178
206,0.6279069767441872,0.725,0.0,0.5,17.456088150324167
207,0.6162790697674421,0.725,0.0,0.6666666666666666,17.211256477554176
208,0.604651162790697,0.725,0.0,0.8333333333333333,17.007235859143513
209,0.5930232558139537,0.725,0.0,1.0,16.874294983770806
210,0.6511627906976756,0.7499999999999999,0.0,0.0,17.813414087321373
211,0.6395348837209305,0.7499999999999999,0.0,0.16666666666666666,17.64714177036659
212,0.6279069767441872,0.7499999999999999,0.0,0.33333333333333326,17.43170502407806
213,0.6162790697674421,0.7499999999999999,0.0,0.5,17.19418740592135
214,0.604651162790697,0.7499999999999999,0.0,0.6666666666666666,16.97048230420725
215,0.5930232558139537,0.7499999999999999,0.0,0.8333333333333333,16.79638211817822
216,0.5813953488372086,0.7499999999999999,0.0,1.0,16.698345062910867
217,0.6395348837209305,0.775,0.0,0.0,17.56593396929676
218,0.6279069767441872,0.775,0.0,0.16666666666666666,17.383814954464363
219,0.6162790697674421,0.775,0.0,0.33333333333333326,17.165052026571978
220,0.604651162790697,0.775,0.0,0.5,16.937155985328722
221,0.5930232558139537,0.775,0.0,0.6666666666666666,16.73458638653603
222,0.5813953488372086,0.775,0.0,0.8333333333333333,16.59019065865863
223,0.5697674418604652,0.775,0.0,1.0,16.526643266015558
224,0.6279069767441872,0.7999999999999999,0.0,0.0,17.323088556618707
225,0.6162790697674421,0.7999999999999999,0.0,0.16666666666666666,17.12572558159892
226,0.604651162790697,0.7999999999999999,0.0,0.33333333333333326,16.904060217579243
227,0.5930232558139537,0.7999999999999999,0.0,0.5,16.685974117789698
228,0.5813953488372086,0.7999999999999999,0.0,0.6666666666666666,16.504464818454707
229,0.5697674418604652,0.7999999999999999,0.0,0.8333333333333333,16.38944173646882
230,0.5581395348837201,0.7999999999999999,0.0,1.0,16.35983691615608
231,0.6162790697674421,0.8249999999999998,0.0,0.0,17.08579711815819
232,0.604651162790697,0.8249999999999998,0.0,0.16666666666666666,16.873846093438605
233,0.5930232558139537,0.8249999999999998,0.0,0.33333333333333326,16.649708511702947
234,0.5813953488372086,0.8249999999999998,0.0,0.5,16.44157974849473
235,0.5697674418604652,0.8249999999999998,0.0,0.6666666666666666,16.280973195875802
236,0.5581395348837201,0.8249999999999998,0.0,0.8333333333333333,16.194878616597364
237,0.5465116279069768,0.8249999999999998,0.0,1.0,16.198541115492592
238,0.604651162790697,0.85,0.0,0.0,16.854936957939366
239,0.5930232558139537,0.85,0.0,0.16666666666666666,16.629102898850483
240,0.5813953488372086,0.85,0.0,0.33333333333333326,16.402927663771607
241,0.5697674418604652,0.85,0.0,0.5,16.204862765935868
242,0.5581395348837201,0.85,0.0,0.6666666666666666,16.06492137578193
243,0.5465116279069768,0.85,0.0,0.8333333333333333,16.007203041390223
244,0.5348837209302335,0.85,0.0,1.0,16.043335011891916
245,0.5930232558139537,0.8750000000000001,0.0,0.0,16.63133808492229
246,0.5813953488372086,0.8750000000000001,0.0,0.16666666666666666,16.392370777376783
247,0.5697674418604652,0.8750000000000001,0.0,0.33333333333333326,16.164594677721094
248,0.5581395348837201,0.8750000000000001,0.0,0.5,15.976659685986313
249,0.5465116279069768,0.8750000000000001,0.0,0.6666666666666666,15.857068664842314
250,0.5348837209302335,0.8750000000000001,0.0,0.8333333333333333,15.827071083794474
251,0.5232558139534884,0.8750000000000001,0.0,1.0,15.894758394407917
252,0.5813953488372086,0.9,0.0,0.0,16.415778338241275
253,0.5697674418604652,0.9,0.0,0.16666666666666666,16.16446777593709
254,0.5581395348837201,0.9,0.0,0.33333333333333326,15.935527724365425
255,0.5465116279069768,0.9,0.0,0.5,15.757748836281765
256,0.5348837209302335,0.9,0.0,0.6666666666666666,15.658119476759655
257,0.5232558139534884,0.9,0.0,0.8333333333333333,15.65508941914915
258,0.5116279069767451,0.9,0.0,1.0,15.75330864500031
259,0.5697674418604652,0.9249999999999999,0.0,0.0,16.208979006943164
260,0.5581395348837201,0.9249999999999999,0.0,0.16666666666666666,15.946150639299955
261,0.5465116279069768,0.9249999999999999,0.0,0.33333333333333326,15.716481608103456
262,0.5348837209302335,0.9249999999999999,0.0,0.5,15.548846078537387
263,0.5232558139534884,0.9249999999999999,0.0,0.6666666666666666,15.468719492005183
264,0.5116279069767451,0.9249999999999999,0.0,0.8333333333333333,15.491812044180826
265,0.5,0.9249999999999999,0.0,1.0,15.61943806973263
266,0.5581395348837201,0.9500000000000001,0.0,0.0,16.011600977371273
267,0.5465116279069768,0.9500000000000001,0.0,0.16666666666666666,15.738110808535446
268,0.5348837209302335,0.9500000000000001,0.0,0.33333333333333326,15.508143816133641
269,0.5232558139534884,0.9500000000000001,0.0,0.5,15.350601100129836
270,0.5116279069767451,0.9500000000000001,0.0,0.6666666666666666,15.289452347751629
271,0.5,0.9500000000000001,0.0,0.8333333333333333,15.337737466693845
272,0.4883720930232567,0.9500000000000001,0.0,1.0,15.493551628339233
273,0.5465116279069768,0.9750000000000002,0.0,0.0,15.824241435139893
274,0.5348837209302335,0.9750000000000002,0.0,0.16666666666666666,15.540971015019636
275,0.5232558139534884,0.9750000000000002,0.0,0.33333333333333326,15.311131176978051
276,0.5116279069767451,0.9750000000000002,0.0,0.5,15.163594299696815
277,0.5,0.9750000000000002,0.0,0.6666666666666666,15.12083687972861
278,0.4883720930232567,0.9750000000000002,0.0,0.8333333333333333,15.19330638408119
279,0.47674418604651336,0.9750000000000002,0.0,1.0,15.376005076544903
280,0.5348837209302335,0.9999999999999999,0.0,0.0,15.647431142227925
281,0.5232558139534884,0.9999999999999999,0.0,0.16666666666666666,15.35528249070823
282,0.5116279069767451,0.9999999999999999,0.0,0.33333333333333326,15.125987148143517
283,0.5,0.9999999999999999,0.0,0.5,14.988334284749365
284,0.4883720930232567,0.9999999999999999,0.0,0.6666666666666666,14.963324931487257
285,0.47674418604651336,0.9999999999999999,0.0,0.8333333333333333,15.058899863294638
286,0.4651162790697665,0.9999999999999999,0.0,1.0,15.267103530921815
287,0.9883720930232549,0.0,0.025000000000000022,0.0,22.969184580209202
288,0.9767441860465116,0.0,0.025000000000000022,0.16666666666666666,23.236749684149427
289,0.9651162790697665,0.0,0.025000000000000022,0.33333333333333326,23.212938173026142
290,0.9534883720930232,0.0,0.025000000000000022,0.5,22.89962021825665
291,0.9418604651162799,0.0,0.025000000000000022,0.6666666666666666,22.34403886764606
292,0.9302325581395348,0.0,0.025000000000000022,0.8333333333333333,21.627128362490883
293,0.9186046511627914,0.0,0.025000000000000022,1.0,20.844226845441383
294,0.9767441860465134,0.025000000000000022,0.025000000000000022,0.0,22.961037887921666
295,0.9651162790697665,0.025000000000000022,0.025000000000000022,0.16666666666666666,23.22271717781991
296,0.9534883720930232,0.025000000000000022,0.025000000000000022,0.33333333333333326,23.19238367245966
297,0.9418604651162799,0.025000000000000022,0.025000000000000022,0.5,22.872767927226867
298,0.9302325581395348,0.025000000000000022,0.025000000000000022,0.6666666666666666,22.31204942920649
299,0.9186046511627932,0.025000000000000022,0.025000000000000022,0.8333333333333333,21.59194622252648
300,0.9069767441860463,0.025000000000000022,0.025000000000000022,1.0,20.808233241388702
301,0.9651162790697665,0.04999999999999999,0.025000000000000022,0.0,22.939615719245477
302,0.9534883720930232,0.04999999999999999,0.025000000000000022,0.16666666666666666,23.194482521652574
303,0.9418604651162799,0.04999999999999999,0.025000000000000022,0.33333333333333326,23.157373666070583
304,0.9302325581395348,0.04999999999999999,0.025000000000000022,0.5,22.831914415102126
305,0.9186046511627914,0.04999999999999999,0.025000000000000022,0.6666666666666666,22.267152560279193
306,0.9069767441860463,0.04999999999999999,0.025000000000000022,0.8333333333333333,21.545436087970568
307,0.895348837209303,0.04999999999999999,0.025000000000000022,1.0,20.762772592652702
308,0.9534883720930232,0.07500000000000007,0.025000000000000022,0.0,22.904633854334236
309,0.9418604651162799,0.07500000000000007,0.025000000000000022,0.16666666666666666,23.151761814687465
310,0.9302325581395348,0.07500000000000007,0.025000000000000022,0.33333333333333326,23.10764142661001
311,0.9186046511627914,0.07500000000000007,0.025000000000000022,0.5,22.776824608284294
312,0.9069767441860463,0.07500000000000007,0.025000000000000022,0.6666666666666666,22.20915465117155
313,0.895348837209303,0.07500000000000007,0.025000000000000022,0.8333333333333333,21.487449788468936
314,0.8837209302325579,0.07500000000000007,0.025000000000000022,1.0,20.70774048802528
315,0.9418604651162799,0.09999999999999998,0.025000000000000022,0.0,22.855873956678266
316,0.9302325581395348,0.09999999999999998,0.025000000000000022,0.16666666666666666,23.094342065357424
317,0.9186046511627914,0.09999999999999998,0.025000000000000022,0.33333333333333326,23.04299288774772
318,0.9069767441860463,0.09999999999999998,0.025000000000000022,0.5,22.707334333186118
319,0.895348837209303,0.09999999999999998,0.025000000000000022,0.6666666666666666,22.137927982939647
320,0.8837209302325579,0.09999999999999998,0.025000000000000022,0.8333333333333333,21.41789748807165
321,0.8720930232558128,0.09999999999999998,0.025000000000000022,1.0,20.64308172496613
322,0.9302325581395348,0.125,0.025000000000000022,0.0,22.793186878136122
323,0.9186046511627914,0.125,0.025000000000000022,0.16666666666666666,23.022084594738743
324,0.9069767441860463,0.125,0.025000000000000022,0.33333333333333326,22.963309968548558
325,0.895348837209303,0.125,0.025000000000000022,0.5,22.62335339643803
326,0.8837209302325579,0.125,0.025000000000000022,0.6666666666666666,22.053413433665167
327,0.8720930232558128,0.125,0.025000000000000022,0.8333333333333333,21.33674993947821
328,0.8604651162790695,0.125,0.025000000000000022,1.0,20.56879208935954
329,0.9186046511627932,0.15000000000000002,0.025000000000000022,0.0,22.716495483299465
330,0.9069767441860463,0.15000000000000002,0.025000000000000022,0.16666666666666666,22.93492792021624
331,0.895348837209303,0.15000000000000002,0.025000000000000022,0.33333333333333326,22.86855336325427
332,0.8837209302325579,0.15000000000000002,0.025000000000000022,0.5,22.52486814118146
333,0.8720930232558128,0.15000000000000002,0.025000000000000022,0.6666666666666666,21.955622695867454
334,0.8604651162790713,0.15000000000000002,0.025000000000000022,0.8333333333333333,21.244040303807704
335,0.8488372093023244,0.15000000000000002,0.025000000000000022,1.0,20.484919767430686
336,0.9069767441860463,0.17500000000000004,0.025000000000000022,0.0,22.625796953535726
337,0.895348837209303,0.17500000000000004,0.025000000000000022,0.16666666666666666,22.83289007840059
338,0.8837209302325579,0.17500000000000004,0.025000000000000022,0.33333333333333326,22.758764755764467
339,0.8720930232558128,0.17500000000000004,0.025000000000000022,0.5,22.41194344137559
340,0.8604651162790695,0.17500000000000004,0.025000000000000022,0.6666666666666666,21.84463997111773
341,0.8488372093023244,0.17500000000000004,0.025000000000000022,0.8333333333333333,21.139865507142417
342,0.8372093023255811,0.17500000000000004,0.025000000000000022,1.0,20.391566366657457
343,0.895348837209303,0.19999999999999996,0.025000000000000022,0.0,22.521164535767895
344,0.8837209302325579,0.19999999999999996,0.025000000000000022,0.16666666666666666,22.716070351250558
345,0.8720930232558128,0.19999999999999996,0.025000000000000022,0.33333333333333326,22.634068423490888
346,0.8604651162790695,0.19999999999999996,0.025000000000000022,0.5,22.284724101232634
347,0.8488372093023244,0.19999999999999996,0.025000000000000022,0.6666666666666666,21.720623112775787
348,0.8372093023255811,0.19999999999999996,0.025000000000000022,0.8333333333333333,21.024387109415635
349,0.8255813953488378,0.19999999999999996,0.025000000000000022,1.0,20.288887526178762
350,0.8837209302325579,0.22499999999999998,0.025000000000000022,0.0,22.402748706311815
351,0.8720930232558128,0.22499999999999998,0.025000000000000022,0.16666666666666666,22.584650365035735
352,0.8604651162790695,0.22499999999999998,0.025000000000000022,0.33333333333333326,22.494672201101757
353,0.8488372093023244,0.22499999999999998,0.025000000000000022,0.5,22.14343563261506
354,0.8372093023255811,0.22499999999999998,0.025000000000000022,0.6666666666666666,21.583804193096785
355,0.8255813953488378,0.22499999999999998,0.025000000000000022,0.8333333333333333,20.89783166594021
356,0.8139534883720927,0.22499999999999998,0.025000000000000022,1.0,20.177093101192742
357,0.8720930232558128,0.25,0.025000000000000022,0.0,22.270777725839388
358,0.8604651162790695,0.25,0.025000000000000022,0.16666666666666666,22.438894537962575
359,0.8488372093023244,0.25,0.025000000000000022,0.33333333333333326,22.34086778101169
360,0.8372093023255811,0.25,0.025000000000000022,0.5,21.98838438940979
361,0.8255813953488378,0.25,0.025000000000000022,0.6666666666666666,21.434489476696
362,0.8139534883720927,0.25,0.025000000000000022,0.8333333333333333,20.76049056694984
363,0.8023255813953494,0.25,0.025000000000000022,1.0,20.05644691011184
364,0.8604651162790713,0.275,0.025000000000000022,0.0,22.1255575677024
365,0.8488372093023244,0.275,0.025000000000000022,0.16666666666666666,22.27914985890328
366,0.8372093023255811,0.275,0.025000000000000022,0.33333333333333326,22.173030334230987
367,0.8255813953488378,0.275,0.025000000000000022,0.5,21.819957044465728
368,0.8139534883720927,0.275,0.025000000000000022,0.6666666666666666,21.273058788442416
