,Sn,Bi,In,Ti,Y
105,0.8255813953488378,0.375,0.0,0.0,66.6839057699396
106,0.8139534883720927,0.375,0.0,0.16666666666666666,66.73988349950952
107,0.8023255813953494,0.375,0.0,0.33333333333333326,67.32431806042874
108,0.7906976744186043,0.375,0.0,0.5,68.3947313515345
109,0.779069767441861,0.375,0.0,0.6666666666666666,69.86020529100968
110,0.7674418604651176,0.375,0.0,0.8333333333333333,71.59402266819406
111,0.7558139534883725,0.375,0.0,1.0,73.45165410381857
112,0.8139534883720927,0.4,0.0,0.0,67.21540093245676
113,0.8023255813953494,0.4,0.0,0.16666666666666666,67.31876314767345
114,0.7906976744186043,0.4,0.0,0.33333333333333326,67.93691668169667
115,0.779069767441861,0.4,0.0,0.5,69.02465508990707
116,0.7674418604651176,0.4,0.0,0.6666666666666666,70.48962029705301
117,0.7558139534883725,0.4,0.0,0.8333333333333333,72.20513839959212
118,0.7441860465116275,0.4,0.0,1.0,74.02820068443263
119,0.8023255813953494,0.42500000000000004,0.0,0.0,67.7759606466218
120,0.7906976744186043,0.42500000000000004,0.0,0.16666666666666666,67.92756760861317
121,0.779069767441861,0.42500000000000004,0.0,0.33333333333333326,68.57939753240521
122,0.7674418604651176,0.42500000000000004,0.0,0.5,69.68351815415267
123,0.7558139534883725,0.42500000000000004,0.0,0.6666666666666666,71.14621372308778
124,0.7441860465116275,0.42500000000000004,0.0,0.8333333333333333,72.84100394187622
125,0.7325581395348824,0.42500000000000004,0.0,1.0,74.62659802178534
126,0.7906976744186043,0.44999999999999996,0.0,0.0,68.36435761499338
127,0.779069767441861,0.44999999999999996,0.0,0.16666666666666666,68.56495997941434
128,0.7674418604651176,0.44999999999999996,0.0,0.33333333333333326,69.25034660504025
129,0.7558139534883725,0.44999999999999996,0.0,0.5,70.3698682246587
130,0.7441860465116275,0.44999999999999996,0.0,0.6666666666666666,71.82853687277256
131,0.7325581395348824,0.44999999999999996,0.0,0.8333333333333333,73.50021573293314
132,0.720930232558139,0.44999999999999996,0.0,1.0,75.24552528473484
133,0.779069767441861,0.475,0.0,0.0,68.97925399084431
134,0.7674418604651176,0.475,0.0,0.16666666666666666,69.22948892779894
135,0.7558139534883725,0.475,0.0,0.33333333333333326,69.94823490416141
136,0.7441860465116275,0.475,0.0,0.5,71.08214079518014
137,0.7325581395348824,0.475,0.0,0.6666666666666666,72.53503477352444
138,0.720930232558139,0.475,0.0,0.8333333333333333,74.18127245100845
139,0.7093023255813957,0.475,0.0,1.0,75.88357432037058
140,0.7674418604651176,0.5,0.0,0.0,69.61920640875209
141,0.7558139534883725,0.5,0.0,0.16666666666666666,69.9195941617201
142,0.7441860465116275,0.5,0.0,0.33333333333333326,70.67142421707867
143,0.7325581395348824,0.5,0.0,0.5,71.81866508190117
144,0.720930232558139,0.5,0.0,0.6666666666666666,73.26405205014166
145,0.7093023255813957,0.5,0.0,0.8333333333333333,74.88258068303033
146,0.6976744186046506,0.5,0.0,1.0,76.53925496552941
147,0.7558139534883725,0.525,0.0,0.0,70.28267161873794
148,0.7441860465116275,0.525,0.0,0.16666666666666666,70.63361252387209
149,0.7325581395348824,0.525,0.0,0.33333333333333326,71.41817351287676
150,0.720930232558139,0.525,0.0,0.5,72.57767054613947
151,0.7093023255813957,0.525,0.0,0.6666666666666666,74.01383938056507
152,0.6976744186046506,0.525,0.0,0.8333333333333333,75.60246112944792
153,0.6860465116279073,0.525,0.0,1.0,77.21100083872861
154,0.7441860465116275,0.55,0.0,0.0,70.96801269323049
155,0.7325581395348824,0.55,0.0,0.16666666666666666,71.3697846778439
156,0.720930232558139,0.55,0.0,0.33333333333333326,72.18664593483973
157,0.7093023255813957,0.55,0.0,0.5,73.35729399508165
158,0.6976744186046506,0.55,0.0,0.6666666666666666,74.78256049856469
159,0.6860465116279073,0.55,0.0,0.8333333333333333,76.33915531178916
160,0.6744186046511622,0.55,0.0,1.0,77.89717558103236
161,0.7325581395348824,0.575,0.0,0.0,71.67350577186535
162,0.720930232558139,0.575,0.0,0.16666666666666666,72.12626234823543
163,0.7093023255813957,0.575,0.0,0.33333333333333326,72.97491634690292
164,0.6976744186046506,0.575,0.0,0.5,74.15558722062129
165,0.6860465116279073,0.575,0.0,0.6666666666666666,75.56829970404728
166,0.6744186046511622,0.575,0.0,0.8333333333333333,77.09083274537718
167,0.6627906976744189,0.575,0.0,1.0,78.59607951099578
168,0.720930232558139,0.6,0.0,0.0,72.3973473051213
169,0.7093023255813957,0.6,0.0,0.16666666666666666,72.90111607292303
170,0.6976744186046506,0.6,0.0,0.33333333333333326,73.7809793906193
171,0.6860465116279073,0.6,0.0,0.5,74.97052513234584
172,0.6744186046511622,0.6,0.0,0.6666666666666666,76.36906983787728
173,0.6627906976744189,0.6,0.0,0.8333333333333333,77.85559853614942
174,0.6511627906976756,0.6,0.0,1.0,79.30595665571381
175,0.7093023255813957,0.6249999999999999,0.0,0.0,73.13766175407477
176,0.6976744186046506,0.6249999999999999,0.0,0.16666666666666666,73.69234342183563
177,0.6860465116279073,0.6249999999999999,0.0,0.33333333333333326,74.60275800531183
178,0.6744186046511622,0.6249999999999999,0.0,0.5,75.80001433701688
179,0.6627906976744189,0.6249999999999999,0.0,0.6666666666666666,77.18282067461473
180,0.6511627906976756,0.6249999999999999,0.0,0.8333333333333333,78.6315013573324
181,0.6395348837209305,0.6249999999999999,0.0,1.0,80.02500211716057
182,0.6976744186046506,0.65,0.0,0.0,73.8925097001588
183,0.6860465116279073,0.65,0.0,0.16666666666666666,74.49787763312855
184,0.6744186046511622,0.65,0.0,0.33333333333333326,75.43811236062538
185,0.6627906976744189,0.65,0.0,0.5,76.64190211354894
186,0.6511627906976756,0.65,0.0,0.6666666666666666,78.00744768344121
187,0.6395348837209305,0.65,0.0,0.8333333333333333,79.41654175886548
188,0.6279069767441872,0.65,0.0,1.0,80.75136973047096
189,0.6860465116279073,0.6750000000000002,0.0,0.0,74.6598963157739
190,0.6744186046511622,0.6750000000000002,0.0,0.16666666666666666,75.31559661454172
191,0.6627906976744189,0.6750000000000002,0.0,0.33333333333333326,76.28484914762352
192,0.6511627906976756,0.6750000000000002,0.0,0.5,77.49398572954165
193,0.6395348837209305,0.6750000000000002,0.0,0.6666666666666666,78.84080110478729
194,0.6279069767441872,0.6750000000000002,0.0,0.8333333333333333,80.20868075996532
195,0.6162790697674421,0.6750000000000002,0.0,1.0,81.48317996861098
196,0.6744186046511622,0.7000000000000001,0.0,0.0,75.43778014394263
197,0.6627906976744189,0.7000000000000001,0.0,0.16666666666666666,76.14333225503746
198,0.6511627906976756,0.7000000000000001,0.0,0.33333333333333326,77.14073117192703
199,0.6395348837209305,0.7000000000000001,0.0,0.5,78.35402204288779
200,0.6279069767441872,0.7000000000000001,0.0,0.6666666666666666,79.68069528782492
201,0.6162790697674421,0.7000000000000001,0.0,0.8333333333333333,81.00584867310475
202,0.604651162790697,0.7000000000000001,0.0,1.0,82.21852804602518
203,0.6627906976744189,0.725,0.0,0.0,76.2240821329512
204,0.6511627906976756,0.725,0.0,0.16666666666666666,76.97887998955213
205,0.6395348837209305,0.725,0.0,0.33333333333333326,78.0034871901826
206,0.6279069767441872,0.725,0.0,0.5,79.21973732988786
207,0.6162790697674421,0.725,0.0,0.6666666666666666,80.52491823206492
208,0.604651162790697,0.725,0.0,0.8333333333333333,81.8059541059582
209,0.5930232558139537,0.725,0.0,1.0,82.95549217235951
210,0.6511627906976756,0.7499999999999999,0.0,0.0,77.01669487010166
211,0.6395348837209305,0.7499999999999999,0.0,0.16666666666666666,77.82000855788432
212,0.6279069767441872,0.7499999999999999,0.0,0.33333333333333326,78.87082192940353
213,0.6162790697674421,0.7499999999999999,0.0,0.5,80.08883727966914
214,0.604651162790697,0.7499999999999999,0.0,0.6666666666666666,81.37124127481596
215,0.5930232558139537,0.7499999999999999,0.0,0.8333333333333333,82.60689308656569
216,0.5813953488372086,0.7499999999999999,0.0,1.0,83.69214190624564
217,0.6395348837209305,0.775,0.0,0.0,77.81349195731981
218,0.6279069767441872,0.775,0.0,0.16666666666666666,78.6644698973995
219,0.6162790697674421,0.775,0.0,0.33333333333333326,79.74042622745762
220,0.604651162790697,0.775,0.0,0.5,80.95901709354739
221,0.5930232558139537,0.775,0.0,0.6666666666666666,82.21742886523991
222,0.5813953488372086,0.775,0.0,0.8333333333333333,83.40655825608974
223,0.5697674418604652,0.775,0.0,1.0,84.42654655840998
224,0.6279069767441872,0.7999999999999999,0.0,0.0,78.61233747044412
225,0.6162790697674421,0.7999999999999999,0.0,0.16666666666666666,79.51000910836513
226,0.604651162790697,0.7999999999999999,0.0,0.33333333333333326,80.60998723219319
227,0.5930232558139537,0.7999999999999999,0.0,0.5,81.82797162729396
228,0.5813953488372086,0.7999999999999999,0.0,0.6666666666666666,83.06124836517704
229,0.5697674418604652,0.7999999999999999,0.0,0.8333333333333333,84.20284807310017
230,0.5581395348837201,0.7999999999999999,0.0,1.0,85.15678359304437
231,0.6162790697674421,0.8249999999999998,0.0,0.0,79.41109544355992
232,0.604651162790697,0.8249999999999998,0.0,0.16666666666666666,80.3543744303495
233,0.5930232558139537,0.8249999999999998,0.0,0.33333333333333326,81.47719859640996
234,0.5813953488372086,0.8249999999999998,0.0,0.5,82.69340551408307
235,0.5697674418604652,0.8249999999999998,0.0,0.6666666666666666,83.9004798168252
236,0.5581395348837201,0.8249999999999998,0.0,0.8333333333333333,84.99367597332075
237,0.5465116279069768,0.8249999999999998,0.0,1.0,85.88094697644465
238,0.604651162790697,0.85,0.0,0.0,80.20763931975002
239,0.5930232558139537,0.85,0.0,0.16666666666666666,81.1953271682243
240,0.5813953488372086,0.85,0.0,0.33333333333333326,82.33977060608699
241,0.5697674418604652,0.85,0.0,0.5,83.55304320619501
242,0.5581395348837201,0.85,0.0,0.6666666666666666,84.7329256177369
243,0.5465116279069768,0.85,0.0,0.8333333333333333,85.77697942920479
244,0.5348837209302335,0.85,0.0,1.0,86.59715542239216
245,0.5930232558139537,0.8750000000000001,0.0,0.0,80.99986131010236
246,0.5813953488372086,0.8750000000000001,0.0,0.16666666666666666,82.0306515069014
247,0.5697674418604652,0.8750000000000001,0.0,0.33333333333333326,83.1954401799801
248,0.5581395348837201,0.8750000000000001,0.0,0.5,84.40463887433837
249,0.5465116279069768,0.8750000000000001,0.0,0.6666666666666666,85.55642004444071
250,0.5348837209302335,0.8750000000000001,0.0,0.8333333333333333,86.55072885457795
251,0.5232558139534884,0.8750000000000001,0.0,1.0,87.30356048461022
252,0.5813953488372086,0.9,0.0,0.0,81.78568160374193
253,0.5697674418604652,0.9,0.0,0.16666666666666666,82.85816415500165
254,0.5581395348837201,0.9,0.0,0.33333333333333326,84.04198067988438
255,0.5465116279069768,0.9,0.0,0.5,85.24598610471395
256,0.5348837209302335,0.9,0.0,0.6666666666666666,86.36883856729352
257,0.5232558139534884,0.9,0.0,0.8333333333333333,87.31293630087492
258,0.5116279069767451,0.9,0.0,1.0,87.99835444786997
259,0.5697674418604652,0.9249999999999999,0.0,0.0,82.563057373028
260,0.5581395348837201,0.9249999999999999,0.0,0.16666666666666666,83.67572375918803
261,0.5465116279069768,0.9249999999999999,0.0,0.33333333333333326,84.87721147250934
262,0.5348837209302335,0.9249999999999999,0.0,0.5,86.07492733567061
263,0.5232558139534884,0.9249999999999999,0.0,0.6666666666666666,87.16810690090985
264,0.5116279069767451,0.9249999999999999,0.0,0.8333333333333333,88.0616638932
265,0.5,0.9249999999999999,0.0,1.0,88.67977797093131
266,0.5581395348837201,0.9500000000000001,0.0,0.0,83.32999151986384
267,0.5465116279069768,0.9500000000000001,0.0,0.16666666666666666,84.48124003287542
268,0.5348837209302335,0.9500000000000001,0.0,0.33333333333333326,85.69900718602264
269,0.5232558139534884,0.9500000000000001,0.0,0.5,86.88936297796931
270,0.5116279069767451,0.9500000000000001,0.0,0.6666666666666666,87.9522097366799
271,0.5,0.9500000000000001,0.0,0.8333333333333333,88.79503195653616
272,0.4883720930232567,0.9500000000000001,0.0,1.0,89.34612743646966
273,0.5465116279069768,0.9750000000000002,0.0,0.0,84.0845411112845
274,0.5348837209302335,0.9750000000000002,0.0,0.16666666666666666,85.27268254544215
275,0.5232558139534884,0.9750000000000002,0.0,0.33333333333333326,86.50530660685564
276,0.5116279069767451,0.9750000000000002,0.0,0.5,87.68726016526662
277,0.5,0.9750000000000002,0.0,0.6666666666666666,88.71919910645624
278,0.4883720930232567,0.9750000000000002,0.0,0.8333333333333333,89.51122678489382
279,0.47674418604651336,0.9750000000000002,0.0,1.0,89.99576196544204
280,0.5348837209302335,0.9999999999999999,0.0,0.0,84.82482545509862
281,0.5232558139534884,0.9999999999999999,0.0,0.16666666666666666,86.04808912088214
282,0.5116279069767451,0.9999999999999999,0.0,0.33333333333333326,87.29412116531053
283,0.5,0.9999999999999999,0.0,0.5,88.46666108441802
284,0.4883720930232567,0.9999999999999999,0.0,0.6666666666666666,89.46720232943294
285,0.47674418604651336,0.9999999999999999,0.0,0.8333333333333333,90.20850800900834
286,0.4651162790697665,0.9999999999999999,0.0,1.0,90.6271100559594
287,0.9883720930232549,0.0,0.025000000000000022,0.0,62.59512624498021
288,0.9767441860465116,0.0,0.025000000000000022,0.16666666666666666,62.10470125426621
289,0.9651162790697665,0.0,0.025000000000000022,0.33333333333333326,62.23213447811146
290,0.9534883720930232,0.0,0.025000000000000022,0.5,62.97201755800506
291,0.9418604651162799,0.0,0.025000000000000022,0.6666666666666666,64.26144553952955
292,0.9302325581395348,0.0,0.025000000000000022,0.8333333333333333,65.98877383274979
293,0.9186046511627914,0.0,0.025000000000000022,1.0,68.00948844993496
294,0.9767441860465134,0.025000000000000022,0.025000000000000022,0.0,62.632534801929076
295,0.9651162790697665,0.025000000000000022,0.025000000000000022,0.16666666666666666,62.168006785931446
296,0.9534883720930232,0.025000000000000022,0.025000000000000022,0.33333333333333326,62.32255817247865
297,0.9418604651162799,0.025000000000000022,0.025000000000000022,0.5,63.08861217222349
298,0.9302325581395348,0.025000000000000022,0.025000000000000022,0.6666666666666666,64.40103554005181
299,0.9186046511627932,0.025000000000000022,0.025000000000000022,0.8333333333333333,66.14620618887344
300,0.9069767441860463,0.025000000000000022,0.025000000000000022,1.0,68.17816245858037
301,0.9651162790697665,0.04999999999999999,0.025000000000000022,0.0,62.703161122426785
302,0.9534883720930232,0.04999999999999999,0.025000000000000022,0.16666666666666666,62.26638868144305
303,0.9418604651162799,0.04999999999999999,0.025000000000000022,0.33333333333333326,62.4489481960446
304,0.9302325581395348,0.04999999999999999,0.025000000000000022,0.5,63.241020226406526
305,0.9186046511627914,0.04999999999999999,0.025000000000000022,0.6666666666666666,64.57525836086486
306,0.9069767441860463,0.04999999999999999,0.025000000000000022,0.8333333333333333,66.336165025974
307,0.895348837209303,0.04999999999999999,0.025000000000000022,1.0,68.37650532335499
308,0.9534883720930232,0.07500000000000007,0.025000000000000022,0.0,62.80758143673989
309,0.9418604651162799,0.07500000000000007,0.025000000000000022,0.16666666666666666,62.4004028521043
310,0.9302325581395348,0.07500000000000007,0.025000000000000022,0.33333333333333326,62.61181965192321
311,0.9186046511627914,0.07500000000000007,0.025000000000000022,0.5,63.42969889582422
312,0.9069767441860463,0.07500000000000007,0.025000000000000022,0.6666666666666666,64.78450113769655
313,0.895348837209303,0.07500000000000007,0.025000000000000022,0.8333333333333333,66.55896126426015
314,0.8837209302325579,0.07500000000000007,0.025000000000000022,1.0,68.60475161291815
315,0.9418604651162799,0.09999999999999998,0.025000000000000022,0.0,62.94626305008237
316,0.9302325581395348,0.09999999999999998,0.025000000000000022,0.16666666666666666,62.57048937451209
317,0.9186046511627914,0.09999999999999998,0.025000000000000022,0.33333333333333326,62.811568017160525
318,0.9069767441860463,0.09999999999999998,0.025000000000000022,0.5,63.65498536774295
319,0.895348837209303,0.09999999999999998,0.025000000000000022,0.6666666666666666,65.02903410584466
320,0.8837209302325579,0.09999999999999998,0.025000000000000022,0.8333333333333333,66.81479518859788
321,0.8720930232558128,0.09999999999999998,0.025000000000000022,1.0,68.86303417849051
322,0.9302325581395348,0.125,0.025000000000000022,0.0,63.11955984089273
323,0.9186046511627914,0.125,0.025000000000000022,0.16666666666666666,62.776967944486344
324,0.9069767441860463,0.125,0.025000000000000022,0.33333333333333326,63.04846469363692
325,0.895348837209303,0.125,0.025000000000000022,0.5,63.917092621994065
326,0.8837209302325579,0.125,0.025000000000000022,0.6666666666666666,65.30900672287665
327,0.8720930232558128,0.125,0.025000000000000022,0.8333333333333333,67.10375299690503
328,0.8604651162790695,0.125,0.025000000000000022,1.0,69.15138117792871
329,0.9186046511627932,0.15000000000000002,0.025000000000000022,0.0,63.32770827666127
330,0.9069767441860463,0.15000000000000002,0.025000000000000022,0.16666666666666666,63.02003388340747
331,0.895348837209303,0.15000000000000002,0.025000000000000022,0.33333333333333326,63.32265313137333
332,0.8837209302325579,0.15000000000000002,0.025000000000000022,0.5,64.21610578743704
333,0.8720930232558128,0.15000000000000002,0.025000000000000022,0.6666666666666666,65.62444435397822
334,0.8604651162790713,0.15000000000000002,0.025000000000000022,0.8333333333333333,67.42580388241646
335,0.8488372093023244,0.15000000000000002,0.025000000000000022,1.0,69.46971359181738
336,0.9069767441860463,0.17500000000000004,0.025000000000000022,0.0,63.57082398298014
337,0.895348837209303,0.17500000000000004,0.025000000000000022,0.16666666666666666,63.299754733409074
338,0.8837209302325579,0.17500000000000004,0.025000000000000022,0.33333333333333326,63.6341455603814
339,0.8720930232558128,0.17500000000000004,0.025000000000000022,0.5,64.55197910910064
340,0.8604651162790695,0.17500000000000004,0.025000000000000022,0.6666666666666666,65.97524555245036
341,0.8488372093023244,0.17500000000000004,0.025000000000000022,0.8333333333333333,67.78079767930035
342,0.8372093023255811,0.17500000000000004,0.025000000000000022,1.0,69.81784325754234
343,0.895348837209303,0.19999999999999996,0.025000000000000022,0.0,63.848898898222274
344,0.8837209302325579,0.19999999999999996,0.025000000000000022,0.16666666666666666,63.616067474378895
345,0.8720930232558128,0.19999999999999996,0.025000000000000022,0.33333333333333326,63.98282036357075
346,0.8604651162790695,0.19999999999999996,0.025000000000000022,0.5,64.9245335571313
347,0.8488372093023244,0.19999999999999996,0.025000000000000022,0.6666666666666666,66.361179964279
348,0.8372093023255811,0.19999999999999996,0.025000000000000022,0.8333333333333333,68.16846309771078
349,0.8255813953488378,0.19999999999999996,0.025000000000000022,1.0,70.19547144418051
350,0.8837209302325579,0.22499999999999998,0.025000000000000022,0.0,64.16179904266747
351,0.8720930232558128,0.22499999999999998,0.025000000000000022,0.16666666666666666,63.968776391895545
352,0.8604651162790695,0.22499999999999998,0.025000000000000022,0.33333333333333326,64.36842011926849
353,0.8488372093023244,0.22499999999999998,0.025000000000000022,0.5,65.33345510470356
354,0.8372093023255811,0.22499999999999998,0.025000000000000022,0.6666666666666666,66.78188688182883
355,0.8255813953488378,0.22499999999999998,0.025000000000000022,0.8333333333333333,68.5884065706972
356,0.8139534883720927,0.22499999999999998,0.025000000000000022,1.0,70.60218798767126
357,0.8720930232558128,0.25,0.025000000000000022,0.0,64.50926292700701
358,0.8604651162790695,0.25,0.025000000000000022,0.16666666666666666,64.35755162110001
359,0.8488372093023244,0.25,0.025000000000000022,0.33333333333333326,64.79055033764809
360,0.8372093023255811,0.25,0.025000000000000022,0.5,65.77829369778321
361,0.8255813953488378,0.25,0.025000000000000022,0.6666666666666666,67.23687446756554
362,0.8139534883720927,0.25,0.025000000000000022,0.8333333333333333,69.04011173147477
363,0.8023255813953494,0.25,0.025000000000000022,1.0,71.03747100214497
364,0.8604651162790713,0.275,0.025000000000000022,0.0,64.89090062100667
365,0.8488372093023244,0.275,0.025000000000000022,0.16666666666666666,64.78192838709985
366,0.8372093023255811,0.275,0.025000000000000022,0.33333333333333326,65.24867891083713
367,0.8255813953488378,0.275,0.025000000000000022,0.5,66.25846293511366
368,0.8139534883720927,0.275,0.025000000000000022,0.6666666666666666,67.72551966432803
369,0.8023255813953512,0.275,0.025000000000000022,0.8333333333333333,69.52293953543119
