,Sn,Bi,In,Ti,Y
29,0.9418604651162799,0.09999999999999998,0.0,0.16666666666666666,78.35218040749199
30,0.9302325581395348,0.09999999999999998,0.0,0.33333333333333326,78.62252656600307
31,0.9186046511627914,0.09999999999999998,0.0,0.5,79.34669145943496
32,0.9069767441860463,0.09999999999999998,0.0,0.6666666666666666,80.30425876280543
33,0.895348837209303,0.09999999999999998,0.0,0.8333333333333333,81.2650033201908
34,0.8837209302325579,0.09999999999999998,0.0,1.0,82.07020665555368
35,0.9418604651162799,0.125,0.0,0.0,78.48024434373579
36,0.9302325581395348,0.125,0.0,0.16666666666666666,78.1834697812359
37,0.9186046511627914,0.125,0.0,0.33333333333333326,78.46301989629463
38,0.9069767441860463,0.125,0.0,0.5,79.21195975602222
39,0.895348837209303,0.125,0.0,0.6666666666666666,80.20249433640568
40,0.8837209302325579,0.125,0.0,0.8333333333333333,81.19633047050355
41,0.8720930232558128,0.125,0.0,1.0,82.02896008880012
42,0.9302325581395348,0.15000000000000002,0.0,0.0,78.33668409367074
43,0.9186046511627914,0.15000000000000002,0.0,0.16666666666666666,78.03131423014247
44,0.9069767441860463,0.15000000000000002,0.0,0.33333333333333326,78.31933427122314
45,0.895348837209303,0.15000000000000002,0.0,0.5,79.09096004977734
46,0.8837209302325579,0.15000000000000002,0.0,0.6666666666666666,80.1116616659732
47,0.8720930232558128,0.15000000000000002,0.0,0.8333333333333333,81.13570564378037
48,0.8604651162790695,0.15000000000000002,0.0,1.0,81.99321869686935
49,0.9186046511627914,0.17499999999999993,0.0,0.0,78.21063846483437
50,0.9069767441860463,0.17499999999999993,0.0,0.16666666666666666,77.89777769400857
51,0.895348837209303,0.17499999999999993,0.0,0.33333333333333326,78.19346123700906
52,0.8837209302325579,0.17499999999999993,0.0,0.5,78.98543514838579
53,0.8720930232558128,0.17499999999999993,0.0,0.6666666666666666,80.0331520567992
54,0.8604651162790695,0.17499999999999993,0.0,0.8333333333333333,81.08414634329615
55,0.8488372093023244,0.17499999999999993,0.0,1.0,81.96366552451433
56,0.9069767441860463,0.19999999999999996,0.0,0.0,78.10391757554927
57,0.895348837209303,0.19999999999999996,0.0,0.16666666666666666,77.78480313669937
58,0.8837209302325579,0.19999999999999996,0.0,0.33333333333333326,78.08728107913126
59,0.8720930232558128,0.19999999999999996,0.0,0.5,78.89703569662389
60,0.8604651162790695,0.19999999999999996,0.0,0.6666666666666666,79.96828710669664
61,0.8488372093023244,0.19999999999999996,0.0,0.8333333333333333,81.0426212761783
62,0.8372093023255811,0.19999999999999996,0.0,1.0,81.94095171935973
63,0.895348837209303,0.22499999999999998,0.0,0.0,78.01818105264576
64,0.8837209302325579,0.22499999999999998,0.0,0.16666666666666666,77.69417701702909
65,0.8720930232558128,0.22499999999999998,0.0,0.33333333333333326,78.00252861505854
66,0.8604651162790695,0.22499999999999998,0.0,0.5,78.827290212356
67,0.8488372093023244,0.22499999999999998,0.0,0.6666666666666666,79.91829466577744
68,0.8372093023255811,0.22499999999999998,0.0,0.8333333333333333,81.01203261932004
69,0.8255813953488378,0.22499999999999998,0.0,1.0,81.92568449897192
70,0.8837209302325579,0.25,0.0,0.0,77.95490603526493
71,0.8720930232558128,0.25,0.0,0.16666666666666666,77.62749502300188
72,0.8604651162790695,0.25,0.0,0.33333333333333326,77.94076002679591
73,0.8488372093023244,0.25,0.0,0.5,78.77757584923086
74,0.8372093023255811,0.25,0.0,0.6666666666666666,79.88428522373377
75,0.8255813953488378,0.25,0.0,0.8333333333333333,80.9931984933134
76,0.8139534883720927,0.25,0.0,1.0,81.91841519738432
77,0.8720930232558128,0.2749999999999999,0.0,0.0,77.91535725478057
78,0.8604651162790695,0.2749999999999999,0.0,0.16666666666666666,77.58612987810824
79,0.8488372093023244,0.2749999999999999,0.0,0.33333333333333326,77.90332150452058
80,0.8372093023255811,0.2749999999999999,0.0,0.5,78.7490905557631
81,0.8255813953488378,0.2749999999999999,0.0,0.6666666666666666,79.86722925797497
82,0.8139534883720927,0.2749999999999999,0.0,0.8333333333333333,80.98683603540505
83,0.8023255813953494,0.2749999999999999,0.0,1.0,81.91962765461327
84,0.8604651162790695,0.29999999999999993,0.0,0.0,77.90055993417823
85,0.8488372093023244,0.29999999999999993,0.0,0.16666666666666666,77.57120201010707
86,0.8372093023255811,0.29999999999999993,0.0,0.33333333333333326,77.89132046130598
87,0.8255813953488378,0.29999999999999993,0.0,0.5,78.74282729726866
88,0.8139534883720927,0.29999999999999993,0.0,0.6666666666666666,79.86793607907536
89,0.8023255813953494,0.29999999999999993,0.0,0.8333333333333333,80.99354546872007
90,0.7906976744186043,0.29999999999999993,0.0,1.0,81.92972721919712
91,0.8488372093023244,0.32499999999999996,0.0,0.0,77.91127620642551
92,0.8372093023255811,0.32499999999999996,0.0,0.16666666666666666,77.58355383124041
93,0.8255813953488378,0.32499999999999996,0.0,0.33333333333333326,77.90560004578742
94,0.8139534883720927,0.32499999999999996,0.0,0.5,78.75955098515185
95,0.8023255813953494,0.32499999999999996,0.0,0.6666666666666666,79.88703469831889
96,0.7906976744186043,0.32499999999999996,0.0,0.8333333333333333,81.01379556051064
97,0.779069767441861,0.32499999999999996,0.0,1.0,81.9490306331285
98,0.8372093023255811,0.34999999999999987,0.0,0.0,77.94798568598898
99,0.8255813953488378,0.34999999999999987,0.0,0.16666666666666666,77.62372831461502
100,0.8139534883720927,0.34999999999999987,0.0,0.33333333333333326,77.94671762482294
101,0.8023255813953494,0.34999999999999987,0.0,0.5,78.79977871722265
102,0.7906976744186043,0.34999999999999987,0.0,0.6666666666666666,79.92495721537493
103,0.779069767441861,0.34999999999999987,0.0,0.8333333333333333,81.0479108465851
104,0.7674418604651176,0.34999999999999987,0.0,1.0,81.97775706037788
105,0.8255813953488378,0.3749999999999999,0.0,0.0,78.0108707421282
106,0.8139534883720927,0.3749999999999999,0.0,0.16666666666666666,77.69195246584393
107,0.8023255813953494,0.3749999999999999,0.0,0.33333333333333326,78.01492783270812
108,0.7906976744186043,0.3749999999999999,0.0,0.5,78.8637638736051
109,0.779069767441861,0.3749999999999999,0.0,0.6666666666666666,79.98192518249391
110,0.7674418604651176,0.3749999999999999,0.0,0.8333333333333333,81.09606097232628
111,0.7558139534883725,0.3749999999999999,0.0,1.0,82.01602050441144
112,0.8139534883720927,0.3999999999999999,0.0,0.0,78.09980691909678
113,0.8023255813953494,0.3999999999999999,0.0,0.16666666666666666,77.78812618404932
114,0.7906976744186043,0.3999999999999999,0.0,0.33333333333333326,78.11017068901924
115,0.779069767441861,0.3999999999999999,0.0,0.5,78.9514845365646
116,0.7674418604651176,0.3999999999999999,0.0,0.6666666666666666,80.05793934577214
117,0.7558139534883725,0.3999999999999999,0.0,0.8333333333333333,81.15825246316209
118,0.7441860465116275,0.3999999999999999,0.0,1.0,82.06382383682498
119,0.8023255813953494,0.4249999999999998,0.0,0.0,78.21435882976078
120,0.7906976744186043,0.4249999999999998,0.0,0.16666666666666666,77.9118168847854
121,0.779069767441861,0.4249999999999998,0.0,0.33333333333333326,78.23206517607261
122,0.7674418604651176,0.4249999999999998,0.0,0.5,79.06263661102551
123,0.7558139534883725,0.4249999999999998,0.0,0.6666666666666666,80.15277309519766
124,0.7441860465116275,0.4249999999999998,0.0,0.8333333333333333,81.23432318972672
125,0.7325581395348824,0.4249999999999998,0.0,1.0,82.12105462884661
126,0.7906976744186043,0.44999999999999996,0.0,0.0,78.35378171884416
127,0.779069767441861,0.44999999999999996,0.0,0.16666666666666666,78.06226012277422
128,0.7674418604651176,0.44999999999999996,0.0,0.33333333333333326,78.37990854231519
129,0.7558139534883725,0.44999999999999996,0.0,0.5,79.19663191803649
130,0.7441860465116275,0.44999999999999996,0.0,0.6666666666666666,80.26596987502305
131,0.7325581395348824,0.44999999999999996,0.0,0.8333333333333333,81.32393973632938
132,0.720930232558139,0.44999999999999996,0.0,1.0,82.18748294065017
133,0.779069767441861,0.47499999999999987,0.0,0.0,78.51702875393077
134,0.7674418604651176,0.47499999999999987,0.0,0.16666666666666666,78.23836630849453
135,0.7558139534883725,0.47499999999999987,0.0,0.33333333333333326,78.55268146323343
136,0.7441860465116275,0.47499999999999987,0.0,0.5,79.35260141881386
137,0.7325581395348824,0.47499999999999987,0.0,0.6666666666666666,80.396844716616
138,0.720930232558139,0.47499999999999987,0.0,0.8333333333333333,81.42659781715338
139,0.7093023255813957,0.47499999999999987,0.0,1.0,82.26276118105882
140,0.7674418604651176,0.4999999999999999,0.0,0.0,78.70276396071374
141,0.7558139534883725,0.4999999999999999,0.0,0.16666666666666666,78.43873346393516
142,0.7441860465116275,0.4999999999999999,0.0,0.33333333333333326,78.74905905051575
143,0.7325581395348824,0.4999999999999999,0.0,0.5,79.52940360550552
144,0.720930232558139,0.4999999999999999,0.0,0.6666666666666666,80.54448995977172
145,0.7093023255813957,0.4999999999999999,0.0,0.8333333333333333,81.5416258145546
146,0.6976744186046506,0.4999999999999999,0.0,1.0,82.34642610340696
147,0.7558139534883725,0.5249999999999999,0.0,0.0,78.90938057816888
148,0.7441860465116275,0.5249999999999999,0.0,0.16666666666666666,78.66166581373764
149,0.7325581395348824,0.5249999999999999,0.0,0.33333333333333326,78.96742755742457
150,0.720930232558139,0.5249999999999999,0.0,0.5,79.72563797000785
151,0.7093023255813957,0.5249999999999999,0.0,0.6666666666666666,80.70778512827457
152,0.6976744186046506,0.5249999999999999,0.0,0.8333333333333333,81.66819143987591
153,0.6860465116279073,0.5249999999999999,0.0,1.0,82.43790295335148
154,0.7441860465116275,0.5499999999999999,0.0,0.0,79.13502447372358
155,0.7325581395348824,0.5499999999999999,0.0,0.16666666666666666,78.90519786308414
156,0.720930232558139,0.5499999999999999,0.0,0.33333333333333326,79.20590648793333
157,0.7093023255813957,0.5499999999999999,0.0,0.5,79.93966333774014
158,0.6976744186046506,0.5499999999999999,0.0,0.6666666666666666,80.8854108242038
159,0.6860465116279073,0.5499999999999999,0.0,0.8333333333333333,81.80531144148009
160,0.6744186046511622,0.5499999999999999,0.0,1.0,82.53651173270808
161,0.7325581395348824,0.5749999999999998,0.0,0.0,79.37762213231107
162,0.720930232558139,0.5749999999999998,0.0,0.16666666666666666,79.1671234774845
163,0.7093023255813957,0.5749999999999998,0.0,0.33333333333333326,79.46237568342569
164,0.6976744186046506,0.5749999999999998,0.0,0.5,80.16962073297937
165,0.6860465116279073,0.5749999999999998,0.0,0.6666666666666666,81.07586640611271
166,0.6744186046511622,0.5749999999999998,0.0,0.8333333333333333,81.95186420947071
167,0.6627906976744189,0.5749999999999998,0.0,1.0,82.64147549144897
168,0.720930232558139,0.5999999999999999,0.0,0.0,79.6349126203432
169,0.7093023255813957,0.5999999999999999,0.0,0.16666666666666666,79.44502935625626
170,0.6976744186046506,0.5999999999999999,0.0,0.33333333333333326,79.73450683771514
171,0.6860465116279073,0.5999999999999999,0.0,0.5,80.41346032982999
172,0.6744186046511622,0.5999999999999999,0.0,0.6666666666666666,81.27749112177708
173,0.6627906976744189,0.5999999999999999,0.0,0.8333333333333333,82.1066050540901
174,0.6511627906976756,0.5999999999999999,0.0,1.0,82.75193050939629
175,0.7093023255813957,0.6249999999999998,0.0,0.0,79.90448282953513
176,0.6976744186046506,0.6249999999999998,0.0,0.16666666666666666,79.73633218471352
177,0.6860465116279073,0.6249999999999998,0.0,0.33333333333333326,80.01979878254907
178,0.6744186046511622,0.6249999999999998,0.0,0.5,80.66897194157448
179,0.6627906976744189,0.6249999999999998,0.0,0.6666666666666666,81.48848827959701
180,0.6511627906976756,0.6249999999999998,0.0,0.8333333333333333,82.26818386727442
181,0.6395348837209305,0.6249999999999998,0.0,1.0,82.86693818142325
182,0.6976744186046506,0.6499999999999999,0.0,0.0,80.18380522902028
183,0.6860465116279073,0.6499999999999999,0.0,0.16666666666666666,80.03831866306301
184,0.6744186046511622,0.6499999999999999,0.0,0.33333333333333326,80.31561579487844
185,0.6627906976744189,0.6499999999999999,0.0,0.5,80.93381841409587
186,0.6511627906976756,0.6499999999999999,0.0,0.6666666666666666,81.70695196660176
187,0.6395348837209305,0.6499999999999999,0.0,0.8333333333333333,82.43516481639692
188,0.6279069767441872,0.6499999999999999,0.0,1.0,82.98549837660417
189,0.6860465116279073,0.675,0.0,0.0,80.47027729947179
190,0.6744186046511622,0.675,0.0,0.16666666666666666,80.34818754525512
191,0.6627906976744189,0.675,0.0,0.33333333333333326,80.61922810667531
192,0.6511627906976756,0.675,0.0,0.5,81.20557121891105
193,0.6395348837209305,0.675,0.0,0.6666666666666666,81.93089575769349
194,0.6279069767441872,0.675,0.0,0.8333333333333333,82.6060476677189
195,0.6162790697674421,0.675,0.0,1.0,83.1065640040898
196,0.6744186046511622,0.7,0.0,0.0,80.76126179140886
197,0.6627906976744189,0.7,0.0,0.16666666666666666,80.66309278030303
198,0.6511627906976756,0.7,0.0,0.33333333333333326,80.92785374996836
199,0.6395348837209305,0.7,0.0,0.5,81.48174749017822
200,0.6279069767441872,0.7,0.0,0.6666666666666666,82.15828281220713
201,0.6162790697674421,0.7,0.0,0.8333333333333333,82.77929029609973
202,0.604651162790697,0.7,0.0,1.0,83.22905648769914
203,0.6627906976744189,0.7249999999999996,0.0,0.0,81.05412694213706
204,0.6511627906976756,0.7249999999999996,0.0,0.16666666666666666,80.98018683281168
205,0.6395348837209305,0.7249999999999996,0.0,0.33333333333333326,81.2387008453016
206,0.6279069767441872,0.7249999999999996,0.0,0.5,81.75984771930683
207,0.6162790697674421,0.7249999999999996,0.0,0.6666666666666666,82.38705672152275
208,0.604651162790697,0.7249999999999996,0.0,0.8333333333333333,82.95333190836253
209,0.5930232558139537,0.7249999999999996,0.0,1.0,83.3518818282792
210,0.6511627906976756,0.7499999999999998,0.0,0.0,81.34628580167671
211,0.6395348837209305,0.7499999999999998,0.0,0.16666666666666666,81.29666326876652
212,0.6279069767441872,0.7499999999999998,0.0,0.33333333333333326,81.54900944149193
213,0.6162790697674421,0.7499999999999998,0.0,0.5,82.03739331129819
214,0.604651162790697,0.7499999999999998,0.0,0.6666666666666666,82.6151724562815
215,0.5930232558139537,0.7499999999999998,0.0,0.8333333333333333,83.1266164912563
216,0.5813953488372086,0.7499999999999998,0.0,1.0,83.47394691849662
217,0.6395348837209305,0.7749999999999999,0.0,0.0,81.6352338566249
218,0.6279069767441872,0.7749999999999999,0.0,0.16666666666666666,81.60979772632331
219,0.6162790697674421,0.7749999999999999,0.0,0.33333333333333326,81.8560920380713
220,0.604651162790697,0.7749999999999999,0.0,0.5,82.31196321879005
221,0.5930232558139537,0.7749999999999999,0.0,0.6666666666666666,82.84062676410755
222,0.5813953488372086,0.7749999999999999,0.0,0.8333333333333333,83.29761599167941
223,0.5697674418604652,0.7749999999999999,0.0,1.0,83.59417576932768
224,0.6279069767441872,0.7999999999999998,0.0,0.0,81.91858420050994
225,0.6162790697674421,0.7999999999999998,0.0,0.16666666666666666,81.91698644794367
226,0.604651162790697,0.7999999999999998,0.0,0.33333333333333326,82.15737196809272
227,0.5930232558139537,0.7999999999999998,0.0,0.5,82.58122890239056
228,0.5813953488372086,0.7999999999999998,0.0,0.6666666666666666,83.06148738843945
229,0.5697674418604652,0.7999999999999998,0.0,0.8333333333333333,83.46485274677582
230,0.5581395348837201,0.7999999999999998,0.0,1.0,83.71152531124307
231,0.6162790697674421,0.8249999999999997,0.0,0.0,82.19409957751816
232,0.604651162790697,0.8249999999999997,0.0,0.16666666666666666,82.21578162756178
233,0.5930232558139537,0.8249999999999997,0.0,0.33333333333333326,82.45041888629449
234,0.5813953488372086,0.8249999999999997,0.0,0.5,82.84298691803222
235,0.5697674418604652,0.8249999999999997,0.0,0.6666666666666666,83.27592051537965
236,0.5581395348837201,0.8249999999999997,0.0,0.8333333333333333,83.62692070430285
237,0.5465116279069768,0.8249999999999997,0.0,1.0,83.8250004457874
238,0.604651162790697,0.8499999999999999,0.0,0.0,82.45972072065858
239,0.5930232558139537,0.8499999999999999,0.0,0.16666666666666666,82.50392292175744
240,0.5813953488372086,0.8499999999999999,0.0,0.33333333333333326,82.73298069355084
241,0.5697674418604652,0.8499999999999999,0.0,0.5,83.09518850191338
242,0.5581395348837201,0.8499999999999999,0.0,0.6666666666666666,83.48221590710824
243,0.5465116279069768,0.8499999999999999,0.0,0.8333333333333333,83.7825050085017
244,0.5348837209302335,0.8499999999999999,0.0,1.0,83.93366804448249
245,0.5930232558139537,0.8750000000000002,0.0,0.0,82.71359051220387
246,0.5813953488372086,0.8750000000000002,0.0,0.16666666666666666,82.77936458386687
247,0.5697674418604652,0.8750000000000002,0.0,0.33333333333333326,83.00301133015151
248,0.5581395348837201,0.8750000000000002,0.0,0.5,83.33596560875044
249,0.5465116279069768,0.8750000000000002,0.0,0.6666666666666666,83.6788092456263
250,0.5348837209302335,0.8750000000000002,0.0,0.8333333333333333,83.9303995723986
251,0.5232558139534884,0.8750000000000002,0.0,1.0,84.03666962102218
252,0.5813953488372086,0.8999999999999999,0.0,0.0,82.95407361003804
253,0.5697674418604652,0.8999999999999999,0.0,0.16666666666666666,83.04029780092908
254,0.5581395348837201,0.8999999999999999,0.0,0.33333333333333326,83.25869398438239
255,0.5465116279069768,0.8999999999999999,0.0,0.5,83.56365295671829
256,0.5348837209302335,0.8999999999999999,0.0,0.6666666666666666,83.86430128723626
257,0.5232558139534884,0.8999999999999999,0.0,0.8333333333333333,84.06952231250918
258,0.5116279069767451,0.8999999999999999,0.0,1.0,84.1332324386086
259,0.5697674418604652,0.9249999999999996,0.0,0.0,83.17977130462722
260,0.5581395348837201,0.9249999999999996,0.0,0.16666666666666666,83.28516794145436
261,0.5465116279069768,0.9249999999999996,0.0,0.33333333333333326,83.4984593854579
262,0.5348837209302335,0.9249999999999996,0.0,0.5,83.77680573945771
263,0.5232558139534884,0.9249999999999996,0.0,0.6666666666666666,84.03747351374065
264,0.5116279069767451,0.9249999999999996,0.0,0.8333333333333333,84.19892778451803
265,0.5,0.9249999999999996,0.0,1.0,84.22267885583899
266,0.5581395348837201,0.9499999999999997,0.0,0.0,83.38953149395196
267,0.5465116279069768,0.9499999999999997,0.0,0.16666666666666666,83.5126865532316
268,0.5348837209302335,0.9499999999999997,0.0,0.33333333333333326,83.72099897725083
269,0.5232558139534884,0.9499999999999997,0.0,0.5,83.97421277850019
270,0.5116279069767451,0.9499999999999997,0.0,0.6666666666666666,84.19730005812278
271,0.5,0.9499999999999997,0.0,0.8333333333333333,84.3178170266498
272,0.4883720930232567,0.9499999999999997,0.0,1.0,84.30443376045255
273,0.5465116279069768,0.9749999999999999,0.0,0.0,83.58245378425167
274,0.5348837209302335,0.9749999999999999,0.0,0.16666666666666666,83.7218380808297
275,0.5232558139534884,0.9749999999999999,0.0,0.33333333333333326,83.92527289761222
276,0.5116279069767451,0.9749999999999999,0.0,0.5,84.15490500492645
277,0.5,0.9749999999999999,0.0,0.6666666666666666,84.34295577760096
278,0.4883720930232567,0.9749999999999999,0.0,0.8333333333333333,84.42554448899448
279,0.47674418604651336,0.9749999999999999,0.0,1.0,84.37802998904465
280,0.5348837209302335,1.0,0.0,0.0,83.75788983940927
281,0.5232558139534884,1.0,0.0,0.16666666666666666,83.91188139833585
282,0.5116279069767451,1.0,0.0,0.33333333333333326,84.11051281360932
283,0.5,1.0,0.0,0.5,84.31815927358215
284,0.4883720930232567,1.0,0.0,0.6666666666666666,84.47382044252446
285,0.47674418604651336,1.0,0.0,0.8333333333333333,84.52162199979747
286,0.4651162790697665,1.0,0.0,1.0,84.44311168104339
287,0.9883720930232549,0.0,0.025000000000000022,0.0,79.10394738361256
288,0.9767441860465116,0.0,0.025000000000000022,0.16666666666666666,78.85033426306009
289,0.9651162790697665,0.0,0.025000000000000022,0.33333333333333326,79.10089146460146
290,0.9534883720930232,0.0,0.025000000000000022,0.5,79.7592156848128
291,0.9418604651162799,0.0,0.025000000000000022,0.6666666666666666,80.62435799057673
292,0.9302325581395348,0.0,0.025000000000000022,0.8333333333333333,81.4885835839103
293,0.9186046511627914,0.0,0.025000000000000022,1.0,82.21051368638744
294,0.9767441860465134,0.025000000000000022,0.025000000000000022,0.0,78.8920033067566
295,0.9651162790697665,0.025000000000000022,0.025000000000000022,0.16666666666666666,78.62609017525241
296,0.9534883720930232,0.025000000000000022,0.025000000000000022,0.33333333333333326,78.8890197185406
297,0.9418604651162799,0.025000000000000022,0.025000000000000022,0.5,79.57982508481425
298,0.9302325581395348,0.025000000000000022,0.025000000000000022,0.6666666666666666,80.48779762522011
299,0.9186046511627932,0.025000000000000022,0.025000000000000022,0.8333333333333333,81.39490584689631
300,0.9069767441860463,0.025000000000000022,0.025000000000000022,1.0,82.15258365196762
301,0.9651162790697665,0.04999999999999999,0.025000000000000022,0.0,78.68829211688043
302,0.9534883720930232,0.04999999999999999,0.025000000000000022,0.16666666666666666,78.41056290175855
303,0.9418604651162799,0.04999999999999999,0.025000000000000022,0.33333333333333326,78.68545265132168
304,0.9302325581395348,0.04999999999999999,0.025000000000000022,0.5,79.40763764355111
305,0.9186046511627914,0.04999999999999999,0.025000000000000022,0.6666666666666666,80.35699988037263
306,0.9069767441860463,0.04999999999999999,0.025000000000000022,0.8333333333333333,81.30552873051275
307,0.895348837209303,0.04999999999999999,0.025000000000000022,1.0,82.09766615973709
308,0.9534883720930232,0.07500000000000007,0.025000000000000022,0.0,78.49500638563512
309,0.9418604651162799,0.07500000000000007,0.025000000000000022,0.16666666666666666,78.20608314441402
310,0.9302325581395348,0.07500000000000007,0.025000000000000022,0.33333333333333326,78.492417838653
311,0.9186046511627914,0.07500000000000007,0.025000000000000022,0.5,79.24458178900082
312,0.9069767441860463,0.07500000000000007,0.025000000000000022,0.6666666666666666,80.23348805541737
313,0.895348837209303,0.07500000000000007,0.025000000000000022,0.8333333333333333,81.22155665665201
314,0.8837209302325579,0.07500000000000007,0.025000000000000022,1.0,82.04649858788989
315,0.9418604651162799,0.09999999999999998,0.025000000000000022,0.0,78.31434760020245
316,0.9302325581395348,0.09999999999999998,0.025000000000000022,0.16666666666666666,78.0149941064424
317,0.9186046511627914,0.09999999999999998,0.025000000000000022,0.33333333333333326,78.31215878770224
318,0.9069767441860463,0.09999999999999998,0.025000000000000022,0.5,79.09260383892696
319,0.895348837209303,0.09999999999999998,0.025000000000000022,0.6666666666666666,80.11880289665473
320,0.8837209302325579,0.09999999999999998,0.025000000000000022,0.8333333333333333,81.14410876838487
321,0.8720930232558128,0.09999999999999998,0.025000000000000022,1.0,81.99982908884206
322,0.9302325581395348,0.125,0.025000000000000022,0.0,78.14849268249692
323,0.9186046511627914,0.125,0.025000000000000022,0.16666666666666666,77.83961621680153
324,0.9069767441860463,0.125,0.025000000000000022,0.33333333333333326,78.14690155746005
325,0.895348837209303,0.125,0.025000000000000022,0.5,78.95363938109958
326,0.8837209302325579,0.125,0.025000000000000022,0.6666666666666666,80.01448016532089
327,0.8720930232558128,0.125,0.025000000000000022,0.8333333333333333,81.07430274898582
328,0.8604651162790695,0.125,0.025000000000000022,1.0,81.95840581670731
329,0.9186046511627932,0.15000000000000002,0.025000000000000022,0.0,77.99955900260932
330,0.9069767441860463,0.15000000000000002,0.025000000000000022,0.16666666666666666,77.68221017250674
331,0.895348837209303,0.15000000000000002,0.025000000000000022,0.33333333333333326,77.99881965332843
332,0.8837209302325579,0.15000000000000002,0.025000000000000022,0.5,78.82958302503205
333,0.8720930232558128,0.15000000000000002,0.025000000000000022,0.6666666666666666,79.92202679662469
334,0.8604651162790713,0.15000000000000002,0.025000000000000022,0.8333333333333333,81.01323752925795
335,0.8488372093023244,0.15000000000000002,0.025000000000000022,1.0,81.92296535904322
336,0.9069767441860463,0.17499999999999993,0.025000000000000022,0.0,77.86956858262536
337,0.895348837209303,0.17499999999999993,0.025000000000000022,0.16666666666666666,77.54493902112625
338,0.8837209302325579,0.17499999999999993,0.025000000000000022,0.33333333333333326,77.86999786560379
339,0.8720930232558128,0.17499999999999993,0.025000000000000022,0.5,78.72225708575522
340,0.8604651162790695,0.17499999999999993,0.025000000000000022,0.6666666666666666,79.84289607779415
341,0.8488372093023244,0.17499999999999993,0.025000000000000022,0.8333333333333333,80.9619751838324
342,0.8372093023255811,0.17499999999999993,0.025000000000000022,1.0,81.8942205679048
343,0.895348837209303,0.19999999999999996,0.025000000000000022,0.0,77.76041224573866
344,0.8837209302325579,0.19999999999999996,0.025000000000000022,0.16666666666666666,77.42983007013792
345,0.8720930232558128,0.19999999999999996,0.025000000000000022,0.33333333333333326,77.76239578645328
346,0.8604651162790695,0.19999999999999996,0.025000000000000022,0.5,78.63337982038558
347,0.8488372093023244,0.19999999999999996,0.025000000000000022,0.6666666666666666,79.77846232456041
348,0.8372093023255811,0.19999999999999996,0.025000000000000022,0.8333333333333333,80.92152235730522
349,0.8255813953488378,0.19999999999999996,0.025000000000000022,1.0,81.87284801376863
350,0.8837209302325579,0.22499999999999998,0.025000000000000022,0.0,77.6738145053665
351,0.8720930232558128,0.22499999999999998,0.025000000000000022,0.16666666666666666,77.33873745499585
352,0.8604651162790695,0.22499999999999998,0.025000000000000022,0.33333333333333326,77.67781178744971
353,0.8488372093023244,0.22499999999999998,0.025000000000000022,0.5,78.56453388435084
354,0.8372093023255811,0.22499999999999998,0.025000000000000022,0.6666666666666666,79.72999557655757
355,0.8255813953488378,0.22499999999999998,0.025000000000000022,0.8333333333333333,80.89281159426216
356,0.8139534883720927,0.22499999999999998,0.025000000000000022,1.0,81.8594753100538
357,0.8720930232558128,0.25,0.025000000000000022,0.0,77.61130000755664
358,0.8604651162790695,0.25,0.025000000000000022,0.16666666666666666,77.27330622117702
