,Sn,Bi,In,Ti,Y
82,0.8139534883720927,0.2749999999999999,0.0,0.8333333333333333,69.42143853186273
83,0.8023255813953494,0.2749999999999999,0.0,1.0,71.38708179574827
84,0.8604651162790695,0.29999999999999993,0.0,0.0,65.27433448718
85,0.8488372093023244,0.29999999999999993,0.0,0.16666666666666666,65.19434964357785
86,0.8372093023255811,0.29999999999999993,0.0,0.33333333333333326,65.67812828501691
87,0.8255813953488378,0.29999999999999993,0.0,0.5,66.69133065455847
88,0.8139534883720927,0.29999999999999993,0.0,0.6666666666666666,68.14781763696858
89,0.8023255813953494,0.29999999999999993,0.0,0.8333333333333333,69.92164058800802
90,0.7906976744186043,0.29999999999999993,0.0,1.0,71.86492026721196
91,0.8488372093023244,0.32499999999999996,0.0,0.0,65.71243978979203
92,0.8372093023255811,0.32499999999999996,0.0,0.16666666666666666,65.67664588740163
93,0.8255813953488378,0.32499999999999996,0.0,0.33333333333333326,66.19381860836157
94,0.8139534883720927,0.32499999999999996,0.0,0.5,67.22691928242901
95,0.8023255813953494,0.32499999999999996,0.0,0.6666666666666666,68.68814301876921
96,0.7906976744186043,0.32499999999999996,0.0,0.8333333333333333,70.45113606810497
97,0.779069767441861,0.32499999999999996,0.0,1.0,72.36893164173759
98,0.8372093023255811,0.34999999999999987,0.0,0.0,66.18258750642943
99,0.8255813953488378,0.34999999999999987,0.0,0.16666666666666666,66.1921463216233
100,0.8139534883720927,0.34999999999999987,0.0,0.33333333333333326,66.74289557613803
101,0.8023255813953494,0.34999999999999987,0.0,0.5,67.79508180764353
102,0.7906976744186043,0.34999999999999987,0.0,0.6666666666666666,69.25930586445155
103,0.779069767441861,0.34999999999999987,0.0,0.8333333333333333,71.00895744813799
104,0.7674418604651176,0.34999999999999987,0.0,1.0,72.89818698611262
105,0.8255813953488378,0.3749999999999999,0.0,0.0,66.68390576993957
106,0.8139534883720927,0.3749999999999999,0.0,0.16666666666666666,66.73988349950946
107,0.8023255813953494,0.3749999999999999,0.0,0.33333333333333326,67.32431806042871
108,0.7906976744186043,0.3749999999999999,0.0,0.5,68.39473135153449
109,0.779069767441861,0.3749999999999999,0.0,0.6666666666666666,69.86020529100965
110,0.7674418604651176,0.3749999999999999,0.0,0.8333333333333333,71.59402266819404
111,0.7558139534883725,0.3749999999999999,0.0,1.0,73.45165410381856
112,0.8139534883720927,0.3999999999999999,0.0,0.0,67.21540093245673
113,0.8023255813953494,0.3999999999999999,0.0,0.16666666666666666,67.31876314767344
114,0.7906976744186043,0.3999999999999999,0.0,0.33333333333333326,67.93691668169664
115,0.779069767441861,0.3999999999999999,0.0,0.5,69.02465508990704
116,0.7674418604651176,0.3999999999999999,0.0,0.6666666666666666,70.48962029705298
117,0.7558139534883725,0.3999999999999999,0.0,0.8333333333333333,72.2051383995921
118,0.7441860465116275,0.3999999999999999,0.0,1.0,74.0282006844326
119,0.8023255813953494,0.4249999999999998,0.0,0.0,67.77596064662177
120,0.7906976744186043,0.4249999999999998,0.0,0.16666666666666666,67.92756760861315
121,0.779069767441861,0.4249999999999998,0.0,0.33333333333333326,68.57939753240518
122,0.7674418604651176,0.4249999999999998,0.0,0.5,69.68351815415267
123,0.7558139534883725,0.4249999999999998,0.0,0.6666666666666666,71.14621372308775
124,0.7441860465116275,0.4249999999999998,0.0,0.8333333333333333,72.8410039418762
125,0.7325581395348824,0.4249999999999998,0.0,1.0,74.62659802178533
126,0.7906976744186043,0.44999999999999996,0.0,0.0,68.36435761499334
127,0.779069767441861,0.44999999999999996,0.0,0.16666666666666666,68.56495997941431
128,0.7674418604651176,0.44999999999999996,0.0,0.33333333333333326,69.25034660504022
129,0.7558139534883725,0.44999999999999996,0.0,0.5,70.36986822465869
130,0.7441860465116275,0.44999999999999996,0.0,0.6666666666666666,71.82853687277253
131,0.7325581395348824,0.44999999999999996,0.0,0.8333333333333333,73.50021573293313
132,0.720930232558139,0.44999999999999996,0.0,1.0,75.24552528473481
133,0.779069767441861,0.47499999999999987,0.0,0.0,68.97925399084428
134,0.7674418604651176,0.47499999999999987,0.0,0.16666666666666666,69.22948892779891
135,0.7558139534883725,0.47499999999999987,0.0,0.33333333333333326,69.94823490416138
136,0.7441860465116275,0.47499999999999987,0.0,0.5,71.08214079518012
137,0.7325581395348824,0.47499999999999987,0.0,0.6666666666666666,72.53503477352443
138,0.720930232558139,0.47499999999999987,0.0,0.8333333333333333,74.18127245100843
139,0.7093023255813957,0.47499999999999987,0.0,1.0,75.88357432037057
140,0.7674418604651176,0.4999999999999999,0.0,0.0,69.61920640875206
141,0.7558139534883725,0.4999999999999999,0.0,0.16666666666666666,69.91959416172006
142,0.7441860465116275,0.4999999999999999,0.0,0.33333333333333326,70.67142421707865
143,0.7325581395348824,0.4999999999999999,0.0,0.5,71.81866508190116
144,0.720930232558139,0.4999999999999999,0.0,0.6666666666666666,73.26405205014163
145,0.7093023255813957,0.4999999999999999,0.0,0.8333333333333333,74.88258068303031
146,0.6976744186046506,0.4999999999999999,0.0,1.0,76.53925496552938
147,0.7558139534883725,0.5249999999999999,0.0,0.0,70.2826716187379
148,0.7441860465116275,0.5249999999999999,0.0,0.16666666666666666,70.63361252387207
149,0.7325581395348824,0.5249999999999999,0.0,0.33333333333333326,71.41817351287673
150,0.720930232558139,0.5249999999999999,0.0,0.5,72.57767054613947
151,0.7093023255813957,0.5249999999999999,0.0,0.6666666666666666,74.01383938056507
152,0.6976744186046506,0.5249999999999999,0.0,0.8333333333333333,75.60246112944792
153,0.6860465116279073,0.5249999999999999,0.0,1.0,77.2110008387286
154,0.7441860465116275,0.5499999999999999,0.0,0.0,70.96801269323046
155,0.7325581395348824,0.5499999999999999,0.0,0.16666666666666666,71.36978467784385
156,0.720930232558139,0.5499999999999999,0.0,0.33333333333333326,72.18664593483972
157,0.7093023255813957,0.5499999999999999,0.0,0.5,73.35729399508162
158,0.6976744186046506,0.5499999999999999,0.0,0.6666666666666666,74.78256049856466
159,0.6860465116279073,0.5499999999999999,0.0,0.8333333333333333,76.33915531178916
160,0.6744186046511622,0.5499999999999999,0.0,1.0,77.89717558103234
161,0.7325581395348824,0.5749999999999998,0.0,0.0,71.67350577186534
162,0.720930232558139,0.5749999999999998,0.0,0.16666666666666666,72.12626234823543
163,0.7093023255813957,0.5749999999999998,0.0,0.33333333333333326,72.97491634690289
164,0.6976744186046506,0.5749999999999998,0.0,0.5,74.1555872206213
165,0.6860465116279073,0.5749999999999998,0.0,0.6666666666666666,75.56829970404726
166,0.6744186046511622,0.5749999999999998,0.0,0.8333333333333333,77.09083274537718
167,0.6627906976744189,0.5749999999999998,0.0,1.0,78.59607951099576
168,0.720930232558139,0.5999999999999999,0.0,0.0,72.39734730512127
169,0.7093023255813957,0.5999999999999999,0.0,0.16666666666666666,72.901116072923
170,0.6976744186046506,0.5999999999999999,0.0,0.33333333333333326,73.78097939061928
171,0.6860465116279073,0.5999999999999999,0.0,0.5,74.97052513234581
172,0.6744186046511622,0.5999999999999999,0.0,0.6666666666666666,76.36906983787725
173,0.6627906976744189,0.5999999999999999,0.0,0.8333333333333333,77.8555985361494
174,0.6511627906976756,0.5999999999999999,0.0,1.0,79.30595665571381
175,0.7093023255813957,0.6249999999999998,0.0,0.0,73.13766175407474
176,0.6976744186046506,0.6249999999999998,0.0,0.16666666666666666,73.6923434218356
177,0.6860465116279073,0.6249999999999998,0.0,0.33333333333333326,74.60275800531181
178,0.6744186046511622,0.6249999999999998,0.0,0.5,75.80001433701686
179,0.6627906976744189,0.6249999999999998,0.0,0.6666666666666666,77.1828206746147
180,0.6511627906976756,0.6249999999999998,0.0,0.8333333333333333,78.6315013573324
181,0.6395348837209305,0.6249999999999998,0.0,1.0,80.02500211716057
182,0.6976744186046506,0.6499999999999999,0.0,0.0,73.8925097001588
183,0.6860465116279073,0.6499999999999999,0.0,0.16666666666666666,74.49787763312852
184,0.6744186046511622,0.6499999999999999,0.0,0.33333333333333326,75.43811236062538
185,0.6627906976744189,0.6499999999999999,0.0,0.5,76.64190211354892
186,0.6511627906976756,0.6499999999999999,0.0,0.6666666666666666,78.00744768344121
187,0.6395348837209305,0.6499999999999999,0.0,0.8333333333333333,79.41654175886546
188,0.6279069767441872,0.6499999999999999,0.0,1.0,80.75136973047096
189,0.6860465116279073,0.675,0.0,0.0,74.65989631577389
190,0.6744186046511622,0.675,0.0,0.16666666666666666,75.3155966145417
191,0.6627906976744189,0.675,0.0,0.33333333333333326,76.28484914762349
192,0.6511627906976756,0.675,0.0,0.5,77.49398572954163
193,0.6395348837209305,0.675,0.0,0.6666666666666666,78.84080110478727
194,0.6279069767441872,0.675,0.0,0.8333333333333333,80.20868075996532
195,0.6162790697674421,0.675,0.0,1.0,81.48317996861097
196,0.6744186046511622,0.7,0.0,0.0,75.43778014394259
197,0.6627906976744189,0.7,0.0,0.16666666666666666,76.14333225503744
198,0.6511627906976756,0.7,0.0,0.33333333333333326,77.14073117192703
199,0.6395348837209305,0.7,0.0,0.5,78.35402204288779
200,0.6279069767441872,0.7,0.0,0.6666666666666666,79.68069528782492
201,0.6162790697674421,0.7,0.0,0.8333333333333333,81.00584867310474
202,0.604651162790697,0.7,0.0,1.0,82.21852804602517
203,0.6627906976744189,0.7249999999999996,0.0,0.0,76.22408213295121
204,0.6511627906976756,0.7249999999999996,0.0,0.16666666666666666,76.9788799895521
205,0.6395348837209305,0.7249999999999996,0.0,0.33333333333333326,78.00348719018258
206,0.6279069767441872,0.7249999999999996,0.0,0.5,79.21973732988785
207,0.6162790697674421,0.7249999999999996,0.0,0.6666666666666666,80.52491823206492
208,0.604651162790697,0.7249999999999996,0.0,0.8333333333333333,81.8059541059582
209,0.5930232558139537,0.7249999999999996,0.0,1.0,82.95549217235951
210,0.6511627906976756,0.7499999999999998,0.0,0.0,77.01669487010163
211,0.6395348837209305,0.7499999999999998,0.0,0.16666666666666666,77.82000855788432
212,0.6279069767441872,0.7499999999999998,0.0,0.33333333333333326,78.87082192940353
213,0.6162790697674421,0.7499999999999998,0.0,0.5,80.08883727966915
214,0.604651162790697,0.7499999999999998,0.0,0.6666666666666666,81.37124127481594
215,0.5930232558139537,0.7499999999999998,0.0,0.8333333333333333,82.60689308656569
216,0.5813953488372086,0.7499999999999998,0.0,1.0,83.69214190624562
217,0.6395348837209305,0.7749999999999999,0.0,0.0,77.81349195731981
218,0.6279069767441872,0.7749999999999999,0.0,0.16666666666666666,78.66446989739948
219,0.6162790697674421,0.7749999999999999,0.0,0.33333333333333326,79.74042622745762
220,0.604651162790697,0.7749999999999999,0.0,0.5,80.9590170935474
221,0.5930232558139537,0.7749999999999999,0.0,0.6666666666666666,82.2174288652399
222,0.5813953488372086,0.7749999999999999,0.0,0.8333333333333333,83.40655825608974
223,0.5697674418604652,0.7749999999999999,0.0,1.0,84.42654655840998
224,0.6279069767441872,0.7999999999999998,0.0,0.0,78.6123374704441
225,0.6162790697674421,0.7999999999999998,0.0,0.16666666666666666,79.5100091083651
226,0.604651162790697,0.7999999999999998,0.0,0.33333333333333326,80.60998723219319
227,0.5930232558139537,0.7999999999999998,0.0,0.5,81.82797162729396
228,0.5813953488372086,0.7999999999999998,0.0,0.6666666666666666,83.06124836517702
229,0.5697674418604652,0.7999999999999998,0.0,0.8333333333333333,84.2028480731002
230,0.5581395348837201,0.7999999999999998,0.0,1.0,85.15678359304437
231,0.6162790697674421,0.8249999999999997,0.0,0.0,79.4110954435599
232,0.604651162790697,0.8249999999999997,0.0,0.16666666666666666,80.35437443034948
233,0.5930232558139537,0.8249999999999997,0.0,0.33333333333333326,81.47719859640995
234,0.5813953488372086,0.8249999999999997,0.0,0.5,82.69340551408305
235,0.5697674418604652,0.8249999999999997,0.0,0.6666666666666666,83.90047981682518
236,0.5581395348837201,0.8249999999999997,0.0,0.8333333333333333,84.99367597332075
237,0.5465116279069768,0.8249999999999997,0.0,1.0,85.88094697644465
238,0.604651162790697,0.8499999999999999,0.0,0.0,80.20763931975
239,0.5930232558139537,0.8499999999999999,0.0,0.16666666666666666,81.1953271682243
240,0.5813953488372086,0.8499999999999999,0.0,0.33333333333333326,82.33977060608697
241,0.5697674418604652,0.8499999999999999,0.0,0.5,83.55304320619503
242,0.5581395348837201,0.8499999999999999,0.0,0.6666666666666666,84.7329256177369
243,0.5465116279069768,0.8499999999999999,0.0,0.8333333333333333,85.7769794292048
244,0.5348837209302335,0.8499999999999999,0.0,1.0,86.59715542239218
245,0.5930232558139537,0.8750000000000002,0.0,0.0,80.99986131010236
246,0.5813953488372086,0.8750000000000002,0.0,0.16666666666666666,82.0306515069014
247,0.5697674418604652,0.8750000000000002,0.0,0.33333333333333326,83.19544017998011
248,0.5581395348837201,0.8750000000000002,0.0,0.5,84.40463887433839
249,0.5465116279069768,0.8750000000000002,0.0,0.6666666666666666,85.55642004444073
250,0.5348837209302335,0.8750000000000002,0.0,0.8333333333333333,86.55072885457798
251,0.5232558139534884,0.8750000000000002,0.0,1.0,87.30356048461024
252,0.5813953488372086,0.8999999999999999,0.0,0.0,81.78568160374193
253,0.5697674418604652,0.8999999999999999,0.0,0.16666666666666666,82.85816415500165
254,0.5581395348837201,0.8999999999999999,0.0,0.33333333333333326,84.04198067988438
255,0.5465116279069768,0.8999999999999999,0.0,0.5,85.24598610471396
256,0.5348837209302335,0.8999999999999999,0.0,0.6666666666666666,86.36883856729354
257,0.5232558139534884,0.8999999999999999,0.0,0.8333333333333333,87.31293630087494
258,0.5116279069767451,0.8999999999999999,0.0,1.0,87.99835444786997
259,0.5697674418604652,0.9249999999999996,0.0,0.0,82.563057373028
260,0.5581395348837201,0.9249999999999996,0.0,0.16666666666666666,83.67572375918803
261,0.5465116279069768,0.9249999999999996,0.0,0.33333333333333326,84.87721147250934
262,0.5348837209302335,0.9249999999999996,0.0,0.5,86.07492733567062
263,0.5232558139534884,0.9249999999999996,0.0,0.6666666666666666,87.16810690090986
264,0.5116279069767451,0.9249999999999996,0.0,0.8333333333333333,88.06166389320002
265,0.5,0.9249999999999996,0.0,1.0,88.67977797093133
266,0.5581395348837201,0.9499999999999997,0.0,0.0,83.32999151986384
267,0.5465116279069768,0.9499999999999997,0.0,0.16666666666666666,84.4812400328754
268,0.5348837209302335,0.9499999999999997,0.0,0.33333333333333326,85.69900718602264
269,0.5232558139534884,0.9499999999999997,0.0,0.5,86.88936297796931
270,0.5116279069767451,0.9499999999999997,0.0,0.6666666666666666,87.9522097366799
271,0.5,0.9499999999999997,0.0,0.8333333333333333,88.79503195653618
272,0.4883720930232567,0.9499999999999997,0.0,1.0,89.34612743646967
273,0.5465116279069768,0.9749999999999999,0.0,0.0,84.0845411112845
274,0.5348837209302335,0.9749999999999999,0.0,0.16666666666666666,85.27268254544215
275,0.5232558139534884,0.9749999999999999,0.0,0.33333333333333326,86.50530660685565
276,0.5116279069767451,0.9749999999999999,0.0,0.5,87.68726016526664
277,0.5,0.9749999999999999,0.0,0.6666666666666666,88.71919910645626
278,0.4883720930232567,0.9749999999999999,0.0,0.8333333333333333,89.51122678489382
279,0.47674418604651336,0.9749999999999999,0.0,1.0,89.99576196544206
280,0.5348837209302335,1.0,0.0,0.0,84.82482545509863
281,0.5232558139534884,1.0,0.0,0.16666666666666666,86.04808912088217
282,0.5116279069767451,1.0,0.0,0.33333333333333326,87.29412116531054
283,0.5,1.0,0.0,0.5,88.46666108441804
284,0.4883720930232567,1.0,0.0,0.6666666666666666,89.46720232943295
285,0.47674418604651336,1.0,0.0,0.8333333333333333,90.20850800900834
286,0.4651162790697665,1.0,0.0,1.0,90.62711005595943
287,0.9883720930232549,0.0,0.025000000000000022,0.0,62.59512624498018
288,0.9767441860465116,0.0,0.025000000000000022,0.16666666666666666,62.10470125426617
289,0.9651162790697665,0.0,0.025000000000000022,0.33333333333333326,62.23213447811143
290,0.9534883720930232,0.0,0.025000000000000022,0.5,62.97201755800502
291,0.9418604651162799,0.0,0.025000000000000022,0.6666666666666666,64.2614455395295
292,0.9302325581395348,0.0,0.025000000000000022,0.8333333333333333,65.98877383274974
293,0.9186046511627914,0.0,0.025000000000000022,1.0,68.00948844993493
294,0.9767441860465134,0.025000000000000022,0.025000000000000022,0.0,62.63253480192905
295,0.9651162790697665,0.025000000000000022,0.025000000000000022,0.16666666666666666,62.16800678593141
296,0.9534883720930232,0.025000000000000022,0.025000000000000022,0.33333333333333326,62.322558172478594
297,0.9418604651162799,0.025000000000000022,0.025000000000000022,0.5,63.08861217222345
298,0.9302325581395348,0.025000000000000022,0.025000000000000022,0.6666666666666666,64.40103554005177
299,0.9186046511627932,0.025000000000000022,0.025000000000000022,0.8333333333333333,66.14620618887339
300,0.9069767441860463,0.025000000000000022,0.025000000000000022,1.0,68.17816245858035
301,0.9651162790697665,0.04999999999999999,0.025000000000000022,0.0,62.703161122426735
302,0.9534883720930232,0.04999999999999999,0.025000000000000022,0.16666666666666666,62.266388681443004
303,0.9418604651162799,0.04999999999999999,0.025000000000000022,0.33333333333333326,62.448948196044554
304,0.9302325581395348,0.04999999999999999,0.025000000000000022,0.5,63.24102022640649
305,0.9186046511627914,0.04999999999999999,0.025000000000000022,0.6666666666666666,64.57525836086482
306,0.9069767441860463,0.04999999999999999,0.025000000000000022,0.8333333333333333,66.33616502597397
307,0.895348837209303,0.04999999999999999,0.025000000000000022,1.0,68.37650532335495
308,0.9534883720930232,0.07500000000000007,0.025000000000000022,0.0,62.80758143673984
309,0.9418604651162799,0.07500000000000007,0.025000000000000022,0.16666666666666666,62.400402852104264
310,0.9302325581395348,0.07500000000000007,0.025000000000000022,0.33333333333333326,62.6118196519232
311,0.9186046511627914,0.07500000000000007,0.025000000000000022,0.5,63.42969889582418
312,0.9069767441860463,0.07500000000000007,0.025000000000000022,0.6666666666666666,64.78450113769651
313,0.895348837209303,0.07500000000000007,0.025000000000000022,0.8333333333333333,66.5589612642601
314,0.8837209302325579,0.07500000000000007,0.025000000000000022,1.0,68.60475161291814
315,0.9418604651162799,0.09999999999999998,0.025000000000000022,0.0,62.94626305008232
316,0.9302325581395348,0.09999999999999998,0.025000000000000022,0.16666666666666666,62.57048937451206
317,0.9186046511627914,0.09999999999999998,0.025000000000000022,0.33333333333333326,62.81156801716049
318,0.9069767441860463,0.09999999999999998,0.025000000000000022,0.5,63.65498536774291
319,0.895348837209303,0.09999999999999998,0.025000000000000022,0.6666666666666666,65.02903410584463
320,0.8837209302325579,0.09999999999999998,0.025000000000000022,0.8333333333333333,66.81479518859786
321,0.8720930232558128,0.09999999999999998,0.025000000000000022,1.0,68.86303417849048
322,0.9302325581395348,0.125,0.025000000000000022,0.0,63.11955984089269
323,0.9186046511627914,0.125,0.025000000000000022,0.16666666666666666,62.7769679444863
324,0.9069767441860463,0.125,0.025000000000000022,0.33333333333333326,63.04846469363687
325,0.895348837209303,0.125,0.025000000000000022,0.5,63.91709262199404
326,0.8837209302325579,0.125,0.025000000000000022,0.6666666666666666,65.3090067228766
327,0.8720930232558128,0.125,0.025000000000000022,0.8333333333333333,67.10375299690499
328,0.8604651162790695,0.125,0.025000000000000022,1.0,69.15138117792868
329,0.9186046511627932,0.15000000000000002,0.025000000000000022,0.0,63.32770827666124
330,0.9069767441860463,0.15000000000000002,0.025000000000000022,0.16666666666666666,63.02003388340743
331,0.895348837209303,0.15000000000000002,0.025000000000000022,0.33333333333333326,63.322653131373286
332,0.8837209302325579,0.15000000000000002,0.025000000000000022,0.5,64.216105787437
333,0.8720930232558128,0.15000000000000002,0.025000000000000022,0.6666666666666666,65.62444435397819
334,0.8604651162790713,0.15000000000000002,0.025000000000000022,0.8333333333333333,67.42580388241643
335,0.8488372093023244,0.15000000000000002,0.025000000000000022,1.0,69.46971359181735
336,0.9069767441860463,0.17499999999999993,0.025000000000000022,0.0,63.5708239829801
337,0.895348837209303,0.17499999999999993,0.025000000000000022,0.16666666666666666,63.299754733409046
338,0.8837209302325579,0.17499999999999993,0.025000000000000022,0.33333333333333326,63.63414556038137
339,0.8720930232558128,0.17499999999999993,0.025000000000000022,0.5,64.5519791091006
340,0.8604651162790695,0.17499999999999993,0.025000000000000022,0.6666666666666666,65.97524555245032
341,0.8488372093023244,0.17499999999999993,0.025000000000000022,0.8333333333333333,67.7807976793003
342,0.8372093023255811,0.17499999999999993,0.025000000000000022,1.0,69.81784325754232
343,0.895348837209303,0.19999999999999996,0.025000000000000022,0.0,63.84889889822226
344,0.8837209302325579,0.19999999999999996,0.025000000000000022,0.16666666666666666,63.61606747437888
345,0.8720930232558128,0.19999999999999996,0.025000000000000022,0.33333333333333326,63.98282036357072
346,0.8604651162790695,0.19999999999999996,0.025000000000000022,0.5,64.92453355713128
347,0.8488372093023244,0.19999999999999996,0.025000000000000022,0.6666666666666666,66.36117996427897
348,0.8372093023255811,0.19999999999999996,0.025000000000000022,0.8333333333333333,68.16846309771074
349,0.8255813953488378,0.19999999999999996,0.025000000000000022,1.0,70.19547144418048
350,0.8837209302325579,0.22499999999999998,0.025000000000000022,0.0,64.16179904266741
351,0.8720930232558128,0.22499999999999998,0.025000000000000022,0.16666666666666666,63.96877639189551
352,0.8604651162790695,0.22499999999999998,0.025000000000000022,0.33333333333333326,64.36842011926848
353,0.8488372093023244,0.22499999999999998,0.025000000000000022,0.5,65.33345510470353
354,0.8372093023255811,0.22499999999999998,0.025000000000000022,0.6666666666666666,66.7818868818288
355,0.8255813953488378,0.22499999999999998,0.025000000000000022,0.8333333333333333,68.58840657069717
356,0.8139534883720927,0.22499999999999998,0.025000000000000022,1.0,70.60218798767124
357,0.8720930232558128,0.25,0.025000000000000022,0.0,64.50926292700697
358,0.8604651162790695,0.25,0.025000000000000022,0.16666666666666666,64.35755162109999
